date,open,high,low,close,volume
2016-04-06,143.30785,143.54684,141.30975,143.42256,4387552
2016-04-07,142.51434,143.02103,141.49139,141.73041,3831498
2016-04-08,142.50478,143.39388,141.60612,142.78203,3445315
2016-04-11,143.65201,145.26768,142.65775,142.68642,4023021
2016-04-12,143.03059,143.50861,142.04588,143.04971,3761207
2016-04-13,144.12045,144.57935,143.04971,144.57935,3314146
2016-04-14,144.83748,146.04207,143.76672,144.51242,3322619
2016-04-15,144.39771,145.41109,144.32123,145.04781,3825850
2016-04-18,145.04781,146.40535,144.82791,145.82217,6884458
2016-04-19,140.02869,140.48758,136.33842,137.66730,13796949
2016-04-20,137.89674,140.72658,137.66730,139.68451,7064998
2016-04-21,140.13385,143.51816,140.01912,142.73422,6294514
2016-04-22,142.86807,144.35947,141.01338,141.96941,5430727
2016-04-25,141.64436,142.35182,140.64053,142.26578,2979949
2016-04-26,142.11281,143.20268,141.39580,142.52390,3116871
2016-04-27,142.78203,144.14914,142.41873,143.85277,3254315
2016-04-28,143.16443,143.57553,140.27725,140.60229,3965909
2016-04-29,140.04781,140.86043,137.84895,139.52199,4420187
2016-05-02,140.11472,140.53537,138.07840,138.88145,3663510
2016-05-03,138.28871,138.52773,136.61568,137.79158,3749178
2016-05-04,137.05545,138.62332,137.00764,137.90631,2695647
2016-05-05,139.53156,140.82217,139.05354,140.02869,6800255
2016-05-06,138.48949,141.46271,138.11664,140.81262,5121007
2016-05-09,141.20459,141.68260,140.54494,140.86043,4500310
2016-05-10,141.72084,143.44168,141.24283,143.37476,4176364
2016-05-11,143.12619,144.44551,142.19885,142.39961,3235278
2016-05-12,142.64818,142.82027,140.64053,142.29445,3398663
2016-05-13,142.24666,143.26959,140.93690,141.22371,2508308
2016-05-16,141.15678,143.39388,140.95602,142.88719,3210279
2016-05-17,142.64818,142.92543,140.81262,141.49139,3651168
2016-05-18,141.48184,141.98853,139.92352,140.86043,2605691
2016-05-19,140.03824,140.46844,137.62906,138.55641,3855138
2016-05-20,139.30211,141.02295,139.14914,140.77438,3840389
2016-05-23,141.11855,141.44359,140.21033,140.31549,2200575
2016-05-24,140.42065,142.20842,140.42065,141.78777,3064048
2016-05-25,142.38049,145.40154,141.96941,145.01912,4555644
2016-05-26,144.88528,145.80305,144.40727,145.73615,3203793
2016-05-27,145.65010,146.20459,145.45889,146.11855,2570127
2016-05-31,145.85086,147.04588,145.57361,146.97897,6105084
2016-06-01,146.27151,146.52963,144.87572,145.80305,2785916
2016-06-02,145.87955,146.74953,145.43021,146.74953,2764160
2016-06-03,145.69789,146.30975,145.02869,146.16635,2435402
2016-06-06,146.35756,147.17973,145.64053,146.01338,2488120
2016-06-07,146.56787,147.16061,145.94646,146.58701,4670390
2016-06-08,146.77820,147.31358,146.30975,147.22754,3070010
2016-06-09,146.19502,146.99809,146.01338,146.67303,2114803
2016-06-10,146.07074,146.58701,145.18164,145.66922,3264148
2016-06-13,144.96176,145.79350,143.67113,144.62715,3776478
2016-06-14,144.62715,145.11472,143.78586,144.41682,2997627
2016-06-15,144.79924,145.11472,143.97705,144.05354,2364378
2016-06-16,143.58508,144.63670,142.44742,144.41682,2561759
2016-06-17,144.32123,146.00383,143.97705,145.30592,4878439
2016-06-20,145.88910,147.86807,145.81262,146.85469,3736417
2016-06-21,147.38049,147.77246,146.93117,147.27533,2887274
2016-06-22,146.98853,147.90631,145.57361,146.19502,2964050
2016-06-23,146.70172,148.64244,145.88910,148.51816,4151992
2016-06-24,143.37476,143.98662,139.75143,140.14340,9500609
2016-06-27,139.75143,140.15297,136.23328,137.18930,5248723
2016-06-28,138.41299,139.32123,137.87762,139.29254,4181594
2016-06-29,140.05736,141.95029,140.00957,141.93117,3522614
2016-06-30,142.31358,145.22945,142.13193,145.10516,4149587
2016-07-01,145.10516,146.24283,144.74187,145.65010,2780582
2016-07-05,144.54111,145.31549,144.13002,145.00957,2578599
2016-07-06,145.17209,145.70746,143.32697,145.66922,2687592
2016-07-07,146.03250,146.93117,145.21033,145.88910,2236766
2016-07-08,147.22754,147.80115,146.34799,147.66730,3180468
2016-07-11,147.80115,149.17783,147.70555,148.49904,2964050
2016-07-12,149.13957,150.21033,148.68069,150.13385,4020615
2016-07-13,150.81262,151.37668,150.15297,151.07074,2872734
2016-07-14,151.82600,154.30211,151.60612,153.23135,4850930
2016-07-15,152.86807,152.94455,151.52963,152.75334,4682733
2016-07-18,152.29445,153.68069,151.74953,152.82983,7039266
2016-07-19,154.66539,155.00957,150.94646,152.56213,7447520
2016-07-20,152.93500,154.59846,152.58127,154.26385,4577610
2016-07-21,153.68069,154.73232,152.85851,153.39388,3680769
2016-07-22,153.70937,155.03824,153.42256,154.94264,2636025
2016-07-25,154.87572,155.71701,154.63670,155.49713,2933612
2016-07-26,155.49713,156.40535,154.27342,154.99043,3027752
2016-07-27,154.99043,155.42065,154.09178,154.71320,2262184
2016-07-28,154.28299,154.69408,153.64244,154.27342,2448058
2016-07-29,154.26385,154.56023,152.99236,153.55641,3710685
2016-08-01,153.58508,154.54111,152.81070,154.34990,2953486
2016-08-02,154.17783,154.34990,153.30785,153.51816,3222621
2016-08-03,153.08795,153.78586,152.77246,153.60420,2993338
2016-08-04,153.78586,154.58891,153.07840,154.44551,2603599
2016-08-05,154.87572,156.31931,154.46463,156.30975,3987770
2016-08-08,155.57361,156.08986,154.47418,154.91396,3179108
2016-08-09,155.08604,155.61186,154.54111,154.65584,2863425
2016-08-10,155.05736,155.50670,154.83748,154.95219,2580168
2016-08-11,155.11472,157.69598,155.04781,156.33842,9171956
2016-08-12,156.01338,156.27151,154.41682,154.82791,2660083
2016-08-15,155.25813,155.80305,154.66539,154.76100,3107038
2016-08-16,154.02486,154.80879,153.62332,153.63289,2311869
2016-08-17,153.89101,154.07266,152.81070,153.38432,3374291
2016-08-18,153.81453,154.87572,153.38432,154.26385,3819992
2016-08-19,153.76672,153.83365,152.50478,153.00191,2944699
2016-08-22,152.96367,153.50861,152.13193,152.96367,2133108
2016-08-23,153.27916,154.24474,153.18356,153.21223,2968653
2016-08-24,152.85851,153.13576,151.35756,152.05545,3813507
2016-08-25,152.00764,152.52390,151.45316,151.65392,2693450
2016-08-26,151.89293,153.38432,150.90822,151.35756,2613849
2016-08-29,151.84512,153.16443,151.52963,152.69598,2589791
2016-08-30,152.73422,153.10707,151.82600,152.39006,1896712
2016-08-31,152.63863,152.63863,151.30019,151.89293,2430486
2016-09-01,151.35756,152.60039,151.14723,152.52390,2466886
2016-09-02,152.84895,153.50861,152.15105,152.53346,2421908
2016-09-06,152.84895,153.78586,152.11281,153.29828,3131829
2016-09-07,153.14531,154.64627,152.96367,154.53156,2999196
2016-09-08,153.48949,154.12045,151.77820,152.00764,4145507
2016-09-09,151.08031,151.43404,148.80498,148.84322,5424556
2016-09-12,148.43213,151.55832,148.03059,151.32887,4568405
2016-09-13,150.69789,150.98471,148.66158,148.95793,3803988
2016-09-14,148.85277,149.01529,146.64436,147.27533,4038188
2016-09-15,147.51434,149.45506,146.47227,148.81453,3813298
2016-09-16,148.22180,148.56596,146.72084,147.07457,6760926
2016-09-19,148.05928,149.32123,147.75334,148.05928,2562805
2016-09-20,149.01529,149.68451,147.65775,147.65775,2258419
2016-09-21,148.09752,148.83365,147.10326,148.69025,2587699
2016-09-22,149.28299,150.30592,148.84322,149.24474,2814891
2016-09-23,148.77629,149.17783,147.90631,148.16443,2826501
2016-09-26,147.66730,147.66730,146.71129,147.20842,2649832
2016-09-27,147.53346,149.87572,147.04588,149.87572,3124611
2016-09-28,150.08604,151.65392,149.35947,151.32887,3462260
2016-09-29,151.65392,157.74379,150.53537,151.15678,3530041
2016-09-30,151.91205,152.81070,151.10899,151.86424,3762357
2016-10-03,151.10899,151.40535,150.11472,150.67877,2330279
2016-10-04,150.73615,151.55832,148.96750,149.57935,3016769
2016-10-05,150.16252,150.88910,149.82791,150.17209,1761987
2016-10-06,149.94264,150.50670,149.03442,149.98088,2039805
2016-10-07,150.22945,150.76482,148.04971,148.82410,2794807
2016-10-10,149.81836,151.52008,149.77055,150.11472,2595440
2016-10-11,149.83748,150.04781,147.12238,147.98279,3034760
2016-10-12,148.15488,148.15488,146.34799,147.50478,3100344
2016-10-13,146.94072,147.43787,145.57361,146.95985,3043755
2016-10-14,147.67686,148.69025,147.31358,147.65775,4558677
2016-10-17,147.65775,149.03442,147.55258,147.96367,6161358
2016-10-18,143.42256,144.35947,141.29063,144.09178,13358048
2016-10-19,144.61758,145.74570,144.19695,144.60803,4846013
2016-10-20,144.62715,146.17590,144.37859,144.85660,4208163
2016-10-21,143.95793,144.50287,142.98279,143.04971,4617253
2016-10-24,143.78586,144.85660,143.78586,143.94838,2789368
2016-10-25,143.94838,144.51242,143.24092,144.24474,2769285
2016-10-26,144.08221,146.21414,143.65201,145.13385,2941038
2016-10-27,146.09943,147.28490,145.33461,146.60612,4423848
2016-10-28,147.27533,147.64818,145.48758,145.89867,3822607
2016-10-31,146.04207,147.54301,146.04207,146.93117,3716647
2016-11-01,146.74953,147.14149,145.06693,146.07074,3338727
2016-11-02,145.77438,146.60612,145.00000,145.26768,3215822
2016-11-03,145.80305,146.97897,145.12428,145.66922,3011225
2016-11-04,145.69789,146.88336,145.19121,145.72658,2584038
2016-11-07,147.21797,149.24474,147.07457,148.87189,3979925
2016-11-08,147.76291,149.07266,146.32887,148.34608,4102307
2016-11-09,146.23328,148.71893,144.35947,148.00191,5652270
2016-11-10,150.72658,154.07266,150.65965,153.17400,8070727
2016-11-11,152.93500,154.24474,152.32314,154.17783,4651144
2016-11-14,154.15871,154.74187,150.65010,151.25240,5435539
2016-11-15,151.45316,152.15105,150.62141,151.69215,3636942
2016-11-16,151.49139,152.53346,151.08031,152.28490,2356429
2016-11-17,152.21797,152.89674,151.86424,152.77246,2365215
2016-11-18,152.77246,153.65201,152.20842,153.33652,3118754
2016-11-21,153.62332,155.83174,153.31740,155.61186,4850407
2016-11-22,155.83174,155.83174,154.82791,155.51625,2898257
2016-11-23,154.81836,155.23900,154.26385,154.85660,2356324
2016-11-25,154.71320,156.01338,154.71320,155.96558,1679144
2016-11-28,156.02295,157.41873,155.54494,157.28490,4654072
2016-11-29,156.78777,157.17973,155.86043,156.33842,3293017
2016-11-30,156.16635,156.59656,155.07648,155.08604,4600099
2016-12-01,154.82791,155.06693,151.33842,152.79158,4848942
2016-12-02,152.00764,153.24092,151.44359,152.98279,2866981
2016-12-05,153.77629,154.06310,152.57170,152.81070,3605667
2016-12-06,153.08795,153.71893,151.94072,153.29828,2990514
2016-12-07,153.53729,157.91586,153.33652,157.54301,4639115
2016-12-08,157.61951,158.69981,156.99809,158.08795,3416654
2016-12-09,157.91586,159.38814,157.36137,159.19695,3291657
2016-12-12,159.38814,159.45506,157.81070,158.22180,3548346
2016-12-13,158.39388,162.47610,158.39388,160.88910,6205186
2016-12-14,160.96558,162.41873,160.08604,161.09943,4313913
2016-12-15,160.62141,162.38049,160.40154,160.63098,3544476
2016-12-16,161.53920,161.67303,158.75717,159.39771,7448148
2016-12-19,159.49330,159.90440,158.69981,159.34990,3091871
2016-12-20,160.12428,160.85086,159.13002,160.22945,2274632
2016-12-21,158.93881,160.55449,157.98279,159.97131,3740182
2016-12-22,160.00000,160.83174,159.25430,159.71320,2931520
2016-12-23,159.65584,160.12428,159.13002,159.37859,1779455
2016-12-27,159.63670,160.59273,159.51242,159.78967,1461785
2016-12-28,159.93307,160.36330,158.69981,158.88145,1838345
2016-12-29,158.71893,159.64627,158.69981,159.27342,1740021
2016-12-30,159.12045,159.36902,158.22180,158.69025,3088629
2017-01-03,159.65584,160.48758,158.70937,159.83748,3069278
2017-01-04,160.39197,162.39961,160.00000,161.81644,3536944
2017-01-05,161.80688,161.94072,159.90440,161.28107,2805686
2017-01-06,161.27151,162.44742,160.15297,162.07457,3080993
2017-01-09,162.01721,162.33270,160.24857,160.27725,3336635
2017-01-10,160.59273,160.69789,158.06883,158.24092,4308160
2017-01-11,158.74760,160.38242,158.31740,160.37285,3765077
2017-01-12,160.39197,160.62141,158.27916,160.56406,3062165
2017-01-13,160.58318,161.07074,159.54111,159.98088,3007668
2017-01-17,159.35947,160.78394,158.81453,160.50670,3468222
2017-01-18,160.08604,161.17590,159.35947,159.46463,4192159
2017-01-19,159.61758,160.08604,158.50861,159.47418,7283716
2017-01-20,160.43021,163.13576,158.69981,163.04971,13273740
2017-01-23,162.60039,163.71893,162.53346,163.50861,5730197
2017-01-24,163.82410,168.26004,163.63289,168.16443,7272210
2017-01-25,168.50861,171.36711,168.38432,170.44933,6194935
2017-01-26,170.22945,171.01338,169.70363,170.80305,3204839
2017-01-27,170.62141,171.31931,169.50287,169.50287,3642486
2017-01-30,169.19695,169.28299,166.90248,168.06883,4283161
2017-01-31,167.35182,167.85851,165.97514,166.84512,4329394
2017-02-01,167.30402,167.97324,165.28680,166.62524,2924302
2017-02-02,166.56787,167.27533,165.91779,166.90248,2741043
2017-02-03,167.30402,168.58508,167.19885,168.08795,3461528
2017-02-06,167.60039,168.24092,166.71129,168.12619,2772737
2017-02-07,168.26004,170.76482,168.16443,170.61186,4051681
2017-02-08,169.69408,169.69408,168.14531,168.42256,3047103
2017-02-09,168.42256,169.98088,168.17400,169.41682,3232872
2017-02-10,169.56979,171.00383,168.98662,170.82217,3065512
2017-02-13,171.35756,171.98853,170.97514,171.47227,3235696
2017-02-14,170.71701,172.20842,170.50670,172.20842,2904219
2017-02-15,172.27533,173.91969,171.90248,173.69025,3048358
2017-02-16,173.47037,174.75143,172.91586,173.45125,3401069
2017-02-17,173.27916,173.58508,172.08414,172.72467,3715915
2017-02-21,172.65775,172.83939,171.24283,172.33270,4686394
2017-02-22,172.17017,173.36520,172.17017,173.18356,3159443
2017-02-23,173.99617,174.47418,172.96367,173.66158,2387495
2017-02-24,172.28490,173.50861,171.97897,173.37476,3451905
2017-02-27,173.22180,173.27916,171.39580,171.51051,3861100
2017-02-28,171.49139,172.68642,171.46271,171.91205,3423976
2017-03-01,172.54301,174.52199,172.11281,173.94838,3143858
2017-03-02,173.88145,173.88145,172.49522,172.59082,3052437
2017-03-03,172.59082,173.34608,171.85469,172.13193,1905812
2017-03-06,171.81644,173.03059,171.67303,172.53346,3351802
2017-03-07,172.76291,173.31740,172.27533,172.44742,3117603
2017-03-08,172.80115,172.99236,171.41492,171.55832,3721040
2017-03-09,171.27151,171.36711,168.14531,169.38814,5694529
2017-03-10,170.37285,171.59656,169.61758,170.00957,3242914
2017-03-13,170.02869,170.22945,168.66158,168.69981,3642381
2017-03-14,168.43213,169.04398,167.50478,167.99236,3292285
2017-03-15,167.98279,168.52773,167.06500,168.07840,3991013
2017-03-16,170.61186,171.12811,169.04398,169.44551,4510143
2017-03-17,168.53729,169.01529,167.92543,167.92543,6193366
2017-03-20,167.92543,168.43213,167.43787,167.97324,2590001
2017-03-21,168.26959,168.47992,166.19502,166.23328,4108374
2017-03-22,166.38623,167.36137,165.20076,167.09369,3609223
2017-03-23,166.75908,167.94455,165.92734,167.13193,3912040
2017-03-24,167.41873,167.78203,165.76482,166.18547,3369898
2017-03-27,165.09560,166.50096,164.52199,166.12811,3408914
2017-03-28,166.29063,167.30402,165.39197,166.83557,3685999
2017-03-29,166.63480,166.81644,165.83174,166.29063,3227538
2017-03-30,166.21414,166.91205,166.05162,166.21414,3314042
2017-03-31,166.32887,167.25621,166.05162,166.48184,3047730
2017-04-03,166.17590,167.17973,165.75526,166.82600,4483679
2017-04-04,165.88910,167.26578,165.64053,166.84512,3251909
2017-04-05,167.01721,168.57553,165.21033,165.27725,6525889
2017-04-06,165.84129,165.84129,164.67496,164.86615,3593428
2017-04-07,164.51242,165.32504,163.74760,164.56979,3753362
2017-04-10,164.94264,164.97131,163.47992,163.67113,3964235
2017-04-11,163.14531,163.69981,161.54875,163.07840,5116927
2017-04-12,163.51816,163.67113,162.54301,163.15488,3427637
2017-04-13,162.44742,163.82410,162.07457,162.07457,3352953
2017-04-17,162.28490,163.76672,162.16061,163.57553,3891329
2017-04-18,163.27916,164.13957,162.36137,162.57170,6637393
2017-04-19,154.64627,155.48758,152.58127,154.57935,20171378
2017-04-20,154.22562,155.25813,153.44168,155.16252,6785193
2017-04-21,154.92352,154.98088,153.32697,153.32697,5865759
2017-04-24,154.19695,154.46463,153.36520,153.68069,5565348
2017-04-25,154.66539,154.91396,153.32697,153.33652,5083978
2017-04-26,153.47037,154.01529,152.85851,153.02103,4526879
2017-04-27,153.24092,153.42256,152.60994,153.26959,4312240
2017-04-28,153.44168,153.52773,152.67686,153.24092,4345189
2017-05-01,153.01147,153.36520,151.72084,151.85469,5162324
2017-05-02,152.42830,152.47610,151.66348,152.10326,3355777
2017-05-03,151.75908,152.43787,151.54875,151.65392,4176992
2017-05-04,151.90248,152.14149,151.39580,152.05545,4477508
2017-05-05,146.76865,148.92926,146.27151,148.23135,13097280
2017-05-08,146.08031,146.72084,145.50670,146.30019,7836632
2017-05-09,145.88910,146.36711,144.89484,145.42065,7168238
2017-05-10,144.98088,145.66922,144.48375,144.59846,5229895
2017-05-11,144.40727,144.50287,143.20268,144.02486,5886783
2017-05-12,143.69025,144.60803,143.40344,143.75717,3886204
2017-05-15,143.99617,145.15297,143.83365,144.84703,4440793
2017-05-16,144.99043,147.21797,144.99043,146.92160,5767330
2017-05-17,146.55832,147.36137,144.25430,144.29254,5430309
2017-05-18,144.22562,144.67496,143.50861,144.14914,3424813
2017-05-19,144.36902,145.75526,144.25430,145.29637,5902578
2017-05-22,145.41109,146.11855,144.93307,145.92734,3453997
2017-05-23,145.86043,146.92160,145.23900,145.34416,2682467
2017-05-24,145.51625,146.04207,144.57935,145.80305,3904090
2017-05-25,146.51051,146.96941,146.22371,146.46271,2701504
2017-05-26,146.12811,146.27151,145.37285,145.78394,2555692
2017-05-30,145.26768,145.95602,144.92352,145.05736,3834636
2017-05-31,145.34416,146.08031,144.98088,145.91779,3706396
2017-06-01,146.08031,146.14723,144.96176,145.95602,3052333
2017-06-02,146.33842,146.46271,145.12428,145.36330,3750642
2017-06-05,145.14340,146.20459,145.00957,145.70746,4157955
2017-06-06,145.31549,146.16635,145.31549,145.66922,3971871
2017-06-07,146.31931,147.41873,144.16826,144.34035,5089522
2017-06-08,144.35947,146.09943,144.28299,145.41109,3879614
2017-06-09,145.31549,147.47610,145.20076,147.32314,4562129
2017-06-12,147.40918,150.28680,147.24666,148.35564,6769189
2017-06-13,148.60420,148.64244,147.37094,147.46654,3685581
2017-06-14,147.19885,148.12619,146.21414,147.04588,3189359
2017-06-15,146.54875,147.88719,146.54875,147.43787,4868398
2017-06-16,147.44742,148.58508,146.24283,148.54684,7052132
2017-06-19,148.67113,149.00574,147.74379,148.03059,4842457
2017-06-20,147.68642,148.55641,147.46654,148.13576,4687858
2017-06-21,148.93881,148.93881,146.64436,147.02676,4141846
2017-06-22,147.75334,148.17400,146.93117,147.60994,2485819
2017-06-23,147.55258,147.87762,147.03633,147.33270,3433181
2017-06-26,147.90631,148.90057,147.82983,148.40344,2252561
2017-06-27,148.18356,148.50861,147.70555,147.94455,2496279
2017-06-28,148.32697,148.70937,147.97324,148.48949,2323166
2017-06-29,148.51816,148.89101,146.86424,147.35182,3412261
2017-06-30,147.49522,147.70555,146.40535,147.06500,3735789
2017-07-03,146.82600,149.16826,146.76865,148.73805,2952335
2017-07-05,148.91969,149.03442,146.87381,146.91205,3728362
2017-07-06,146.61568,147.06500,145.53537,145.65965,2884345
2017-07-07,145.90822,146.73996,145.44933,146.21414,2573265
2017-07-10,146.18547,147.12238,145.91779,146.67303,3353685
2017-07-11,146.52008,146.89293,145.36330,146.45316,3606085
2017-07-12,146.73041,147.45699,146.31931,146.94072,3240403
2017-07-13,146.94072,147.40918,146.45316,146.87381,2590001
2017-07-14,147.23709,147.82027,146.65392,147.45699,3406194
2017-07-17,146.83557,147.11281,145.54494,146.28107,4981680
2017-07-18,145.65965,147.50478,145.31549,147.22754,7914873
2017-07-19,143.42256,143.64244,140.25813,141.04207,14951106
2017-07-20,141.04207,142.28490,140.56406,141.16635,7543961
2017-07-21,141.09943,141.36711,140.06693,140.61186,6808937
2017-07-24,140.53537,140.57361,139.38814,139.56979,4055970
2017-07-25,140.12428,141.00383,139.60803,139.76100,4402509
2017-07-26,139.83748,140.01912,138.11664,138.96750,4113290
2017-07-27,138.62332,139.00574,137.32314,138.69025,6726617
2017-07-28,138.44168,138.66158,137.51434,137.94455,3195321
2017-07-31,138.03059,138.55641,137.82983,138.30785,4556062
2017-08-01,138.62332,139.26385,138.35564,138.91014,3367597
2017-08-02,138.73805,138.90057,137.87762,138.09752,3703781
2017-08-03,138.07840,138.94838,138.07840,138.56596,3175028
2017-08-04,138.62332,138.99617,138.04971,138.77629,2666672
2017-08-07,138.62332,138.70937,136.47227,137.16061,4830742
2017-08-08,135.75526,136.48184,135.75526,135.86043,3450440
2017-08-09,135.51625,135.78394,134.98088,135.53537,3060387
2017-08-10,135.41109,136.15678,135.01912,135.60229,4733568
2017-08-11,136.18547,136.31931,135.29637,135.60229,3142184
2017-08-14,135.75526,136.48184,135.69789,136.06119,2352036
2017-08-15,136.28107,137.03633,134.39771,135.82217,4896849
2017-08-16,135.55449,136.62524,135.38242,136.23328,3439039
2017-08-17,136.25240,136.60612,134.51242,134.51242,4625517
2017-08-18,134.67496,134.94264,133.44168,133.55641,4343724
2017-08-21,133.45125,134.24474,133.01147,134.15871,3337472
2017-08-22,134.45506,134.94264,134.20650,134.80879,2661442
2017-08-23,134.51242,136.75908,134.49330,135.88910,4234522
2017-08-24,136.23328,137.36137,135.99426,136.65392,3757441
2017-08-25,136.99809,137.84895,136.95029,137.41873,3005053
2017-08-28,137.77246,138.20268,136.12811,136.24283,5319956
2017-08-29,135.85086,137.12238,135.65965,136.84512,3147937
2017-08-30,136.95985,136.97897,136.14723,136.29063,2861856
2017-08-31,136.73041,137.34225,136.35756,136.73996,3824594
2017-09-01,136.69215,138.14531,136.69215,137.74379,3505878
2017-09-05,137.18930,138.01147,136.42447,136.74953,3239985
2017-09-06,137.55258,138.11664,137.18930,137.49522,3423872
2017-09-07,137.76291,138.27916,136.14723,136.61568,4380857
2017-09-08,136.85469,136.85469,135.41109,136.18547,3521045
2017-09-11,137.22754,138.74760,136.72084,138.48949,4825616
2017-09-12,138.72849,139.93307,138.15488,139.34990,5479053
2017-09-13,138.95793,139.85660,138.94838,139.56979,4289646
2017-09-14,139.44551,139.94264,139.11090,139.13957,3929717
2017-09-15,138.45125,138.78586,137.74379,138.45125,7737471
2017-09-18,138.44168,139.08221,137.92543,138.19312,3158397
2017-09-19,138.42256,138.60420,137.87762,138.04015,3623762
2017-09-20,138.55641,139.46463,138.06883,139.46463,5698085
2017-09-21,139.24474,139.47418,138.71893,138.87189,2673158
2017-09-22,139.18738,139.18738,138.23135,138.74760,2920746
2017-09-25,138.73805,139.60803,138.53729,139.45506,5452903
2017-09-26,139.92352,140.93690,139.52199,140.11472,4695076
2017-09-27,140.22945,140.43977,138.65201,139.25430,3663824
2017-09-28,139.25430,139.44551,137.86807,139.25430,2902441
2017-09-29,139.05354,139.28299,138.54684,138.69981,2776816
2017-10-02,138.95793,140.41109,138.82410,140.21033,3109967
2017-10-03,140.23900,140.72658,139.90440,140.32504,2408624
2017-10-04,140.53537,140.55449,139.68451,140.03824,2347642
2017-10-05,140.22945,141.05162,140.03824,140.26768,2810079
2017-10-06,140.19121,140.39197,139.88528,140.03824,2743867
2017-10-09,140.05736,141.29063,139.91396,140.90822,2806000
2017-10-10,141.21414,142.39961,141.15678,141.96941,4218100
2017-10-11,141.87381,141.94072,140.80305,141.12811,3872501
2017-10-12,141.07074,141.38623,140.31549,140.56406,3414458
2017-10-13,140.99426,141.34799,140.47801,140.63098,2621904
2017-10-16,140.74570,141.17590,140.06693,140.37285,3192497
2017-10-17,140.18164,140.65010,139.75143,140.09560,6665530
2017-10-18,150.21033,154.13957,150.04781,152.51434,31892749
2017-10-19,152.77246,153.88145,152.09369,153.82410,10370253
2017-10-20,153.98662,155.33461,152.74379,154.94264,8230765
2017-10-23,154.92352,155.36330,152.52390,152.53346,6045252
2017-10-24,152.62906,152.67686,148.34608,149.02486,8571656
2017-10-25,149.14914,149.49330,146.32887,146.74953,7239471
2017-10-26,147.52390,148.29828,146.78777,146.84512,4498323
2017-10-27,147.74379,147.82983,146.18547,146.92160,5120379
2017-10-30,146.99809,147.79158,145.99426,147.57170,4404078
2017-10-31,147.54301,148.11664,146.20459,147.28490,4527402
2017-11-01,147.32314,148.08795,147.06500,147.25621,3389249
2017-11-02,147.39961,147.69598,146.18547,146.60612,3553890
2017-11-03,146.67303,146.72084,144.82791,144.91396,4635663
2017-11-06,145.09560,145.14340,143.67113,144.20650,4705326
2017-11-07,144.71320,144.84703,143.88145,144.69408,3871351
2017-11-08,144.93307,145.11472,143.67113,144.90440,4847582
2017-11-09,143.33652,145.12428,143.26959,143.69025,4996219
2017-11-10,144.02486,144.25430,142.58127,142.60039,4505436
2017-11-13,142.33270,142.44742,141.41492,141.87381,5342445
2017-11-14,141.44359,142.41873,141.00383,142.34225,3930868
